Date,Close,daily % chg,20day vol,previous 20d return,next 20 day return,zvol20,zfret20,zret20,vol20,ret20,fret20
1991-07-18,385.369995,1.0992187619878635,,,,-0.8722581056641383,0.002607488762574184,0.4362110482164698,0.8265790981667741,2.7406753338204304,1.0275818178319795
1991-07-19,384.220001,-0.2984129576564465,,,,-0.8477599969492147,-0.14225764011420666,0.3573899898495412,0.8323183993956003,2.344038062776388,0.3539602301963374
1991-07-22,382.880005,-0.3487574817845118,,,,-0.8582005681652335,-0.5708349610920032,0.16607624850599847,0.8298034373048473,1.3580423560555888,-1.6741548047148447
1991-07-23,379.420013,-0.9036752911659618,,,,-1.2173691780326135,-0.23537675817810735,0.3451387071053206,0.7427507974616196,2.2860869559169217,0.0026303304143437956
1991-07-24,378.640015,-0.20557639904987823,,,,-1.205177802226033,0.4213141134085226,0.3183143502544801,0.745043672293344,2.1556781679052284,3.156026971951187
1991-07-25,380.959991,0.6127128428304207,,,,-1.1699224432419717,0.32080581501645505,0.38631526784835424,0.7529886393890811,2.5215950646852336,2.7220695729174293
1991-07-26,380.929993,-0.007874317699674283,,,,-1.226283754712221,0.4787749917918525,0.2338645185679743,0.7386462661051644,1.7441236924806258,3.4757095117999626
1991-07-29,383.149994,0.5827845117987174,,,,-1.3383443968070983,0.32111435413452144,0.5183861235553273,0.7106064917425299,3.2304100309256345,2.7926431339054147
1991-07-30,386.690002,0.9239222381405066,,,,-1.6919005054627883,0.057419009884479864,0.3393768056966847,0.6232453732053217,2.320593961241224,1.6473133432604259
1991-07-31,387.809998,0.2896366583587051,,,,-1.6879244373625315,0.1908507661341852,0.4173851897482434,0.6218096039376079,2.739289737623407,2.276892562218058
1991-08-01,387.119995,-0.17792295287858417,,,,-1.9412901404642449,0.21567352215748686,0.5969912849133328,0.5563488169762626,3.6937852517054948,2.4152733314640518
1991-08-02,387.179993,0.015498553620307831,,,,-1.9135985591076405,0.14582750581078757,0.5537347322017759,0.5575779849065662,3.5019264476182865,2.1307919182693924
1991-08-05,385.059998,-0.5475476621541242,,,,-1.9569250061126948,0.07498678983905742,0.2336062047534671,0.5412488829327877,1.8838958465158706,1.8412704609217734
1991-08-06,390.619995,1.4439300443771286,,,,-1.69623065186841,-0.393586122369977,0.6128470607247387,0.6011069036793654,3.857916720823029,-0.16640059605755875
1991-08-07,390.559998,-0.015359428797290242,,,,-1.6872340156899617,-0.4451417402208931,0.6235926280311838,0.5992862725623379,3.9442189797258553,-0.3635761489326983
1991-08-08,389.320007,-0.31749052804942446,,,,-1.6327749629418307,-0.37880170577891825,0.48596648048991836,0.6090748651899363,3.27612435133795,-0.05650904038948523
1991-08-09,387.119995,-0.5650909176111107,,,,-1.6296463955491363,-0.2849893761922747,0.18877314384588892,0.6059271483427319,1.8067047994740237,0.3745639643335741
1991-08-12,388.019989,0.23248450393269504,,,,-1.6494969031562803,-0.587788625620988,0.11571536387130275,0.5968330780695196,1.4723119796943518,-0.8917043188720886
1991-08-13,389.619995,0.41235143687403664,,,,-1.6326390274286553,-0.660413884832526,0.2388780684519985,0.5970778318720847,2.1177296769419485,-1.1626710790343386
1991-08-14,389.899994,0.07186463826118761,,,,-1.6233204250594522,-0.5464483530852935,0.26606165932848497,0.595288645124608,2.287633443552739,-0.6565781070517307
1991-08-15,389.329987,-0.14619312869237344,,,,-1.7792908703236907,-0.7435188187733696,0.002607488762574184,0.5503383713626719,1.0275818178319795,-1.4743254287268748
1991-08-16,385.579987,-0.9631932101854757,,,,-1.604617382011166,-0.3839189016833385,-0.14225764011420666,0.5912099846451953,0.3539602301963374,0.051873024208592966
1991-08-19,376.470001,-2.3626708613380343,,,,-0.8209755592250071,0.1713815326559887,-0.5708349610920032,0.7939469595070914,-1.6741548047148447,2.3985972258118826
1991-08-20,379.429993,0.7862491014257511,,,,-0.8231325925668873,0.068090111475969,-0.23537675817810735,0.7917492284013755,0.0026303304143437956,1.97928712504285
1991-08-21,390.589996,2.941254831164586,,,,0.07131684482719004,-0.5874600291147987,0.4213141134085226,1.0260909086904377,3.156026971951187,-0.7757490030543379
1991-08-22,391.329987,0.1894546730787372,,,,0.05603927154695053,-0.6122130691293762,0.32080581501645505,1.0206227557845091,2.7220695729174293,-0.8713807051029865
1991-08-23,394.170013,0.725736870249083,,,,0.09459940407469732,-0.9088267949635883,0.4787749917918525,1.028209418764169,3.4757095117999626,-2.0930054869496173
1991-08-26,393.850006,-0.08118501901360764,,,,0.09226345316538509,-0.7870209768061116,0.32111435413452144,1.0250978213946624,2.7926431339054147,-1.5589729354987036
1991-08-27,393.059998,-0.20058600684647043,,,,0.04631150494389434,-0.8019209640561306,0.057419009884479864,1.0107368600401534,1.6473133432604259,-1.5722772684693354
1991-08-28,396.640015,0.9108067516959473,,,,0.12049530644779186,-1.0451992597898843,0.1908507661341852,1.0267229326314737,2.276892562218058,-2.559001768896163
1991-08-29,396.470001,-0.04286355223135363,,,,0.12562764126948403,-1.0707133079705091,0.21567352215748686,1.025119685467786,2.4152733314640518,-2.666029453259955
1991-08-30,395.429993,-0.2623169463961572,,,,0.14874302948379056,-0.8883332650249424,0.14582750581078757,1.028549135805652,2.1307919182693924,-1.9143737536368444
1991-09-03,392.149994,-0.8294765339158405,,,,0.20492911404588682,-0.6105228849204489,0.07498678983905742,1.039911379346604,1.8412704609217734,-0.7522585860348041
1991-09-04,389.970001,-0.5559079518945409,,,,0.044445299757821105,-0.5367445476988588,-0.393586122369977,0.9988556624137306,-0.16640059605755875,-0.43849295987257175
1991-09-05,389.140015,-0.21283329432307818,,,,0.058339844624480074,-0.7270326503004692,-0.4451417402208931,0.9999533660413136,-0.3635761489326983,-1.200085784033278
1991-09-06,389.100006,-0.010281389334887425,,,,0.05668556467681855,-0.9285467470878594,-0.37880170577891825,0.9973938953226853,-0.05650904038948523,-2.017477738101092
1991-09-09,388.570007,-0.1362115116492757,,,,0.030244410567156873,-1.0124497850802778,-0.2849893761922747,0.9891387338623415,0.3745639643335741,-2.334201517514445
1991-09-10,384.559998,-1.0319913857890661,,,,0.15114259727114598,-0.6979767739398839,-0.587788625620988,1.0151357486364272,-0.8917043188720886,-1.0115417672745153
1991-09-11,385.089996,0.1378193266996952,,,,0.14113199720782454,-0.9946552806398008,-0.660413884832526,1.0105442979480275,-1.1626710790343386,-2.152745614300511
1991-09-12,387.339996,0.5842790057833724,,,,0.19258453217689428,-0.9022665628422297,-0.5464483530852935,1.0203415963541833,-0.6565781070517307,-1.7529839598593888
1991-09-13,383.589996,-0.9681416943062127,,,,0.29513803127389904,-0.6085674108458511,-0.7435188187733696,1.0416826026541763,-1.4743254287268748,-0.5578831623127001
1991-09-16,385.779999,0.5709228662991395,,,,0.2464385522049276,-0.4326474894168718,-0.3839189016833385,1.0287833965421824,0.051873024208592966,0.17885893560802835
1991-09-17,385.5,-0.07257996804546085,,,,-0.47687022362416276,-0.12337161778664953,0.1713815326559887,0.8655851747962338,2.3985972258118826,1.4293151750972788
1991-09-18,386.940002,0.3735413748378713,,,,-0.5239376729668721,-0.1052299518485074,0.068090111475969,0.853757474178264,1.97928712504285,1.5144430582806567
1991-09-19,387.559998,0.16023052586846553,,,,-1.9620405986223093,-0.20574130273154248,-0.5874600291147987,0.533188819151413,-0.7757490030543379,1.124990974945761
1991-09-20,387.920013,0.09289271386567766,,,,-1.9473146047775352,-0.18932188257553262,-0.6122130691293762,0.5314591805901263,-0.8713807051029865,1.1806524145481445
1991-09-23,385.920013,-0.5155702033862286,,,,-2.0243309917136902,-0.21932760583398425,-0.9088267949635883,0.5090405773751328,-2.0930054869496173,1.0623900968826039
1991-09-24,387.709991,0.46382098354667,,,,-1.930357636827923,-0.4809338969465134,-0.7870209768061116,0.5246997956738565,-1.5589729354987036,0.03094993752688069
1991-09-25,386.880005,-0.21407392619913201,,,,-1.907276101392242,-0.4157431935770813,-0.8019209640561306,0.5248753386858832,-1.5722772684693354,0.273985986947034
1991-09-26,386.48999,-0.10081032748125995,,,,-2.121327802431344,-0.580215065417687,-1.0451992597898843,0.4705098177514412,-2.559001768896163,-0.3674048582733014
1991-09-27,385.899994,-0.15265492387007695,,,,-2.0966638984548074,-0.6052190151472582,-1.0707133079705091,0.47009866574606396,-2.666029453259955,-0.44052397678968624
1991-09-30,387.859985,0.5079012776558978,,,,-1.9848672542273704,-0.38719104198061005,-0.8883332650249424,0.4901515328389787,-1.9143737536368444,0.4279905285924368
1991-10-01,389.200012,0.3454924590893249,,,,-2.059443887186174,-0.35028160131715563,-0.6105228849204489,0.4674310735595968,-0.7522585860348041,0.5858167856377161
1991-10-02,388.26001,-0.24152157528710694,,,,-2.0911479797826544,-0.19220783428279883,-0.5367445476988588,0.45414942524303603,-0.43849295987257175,1.2105241021345359
1991-10-03,384.470001,-0.97615229546818,,,,-1.868408815328218,0.0297872702047538,-0.7270326503004692,0.5007984671977537,-1.200085784033278,2.075587426650749
1991-10-04,381.25,-0.8375168391876797,,,,-1.726107043659583,0.17403782965020378,-0.9285467470878594,0.5298672388888463,-2.017477738101092,2.641313311475413
1991-10-07,379.5,-0.4590163934426239,,,,-1.6864456179608511,0.22493629808452573,-1.0124497850802778,0.5358939705697734,-2.334201517514445,2.8405794466403123
1991-10-08,380.670013,0.3083038208168576,,,,-1.8330388785208143,0.03590654324202628,-0.6979767739398839,0.49785847867924116,-1.0115417672745153,2.112059717191328
1991-10-09,376.799988,-1.016635108581565,,,,-1.6410342056650307,0.3951616367003153,-0.9946552806398008,0.5401118119428467,-2.152745614300511,3.49522649135543
1991-10-10,380.549988,0.9952229616313035,,,,-1.4868842588820181,0.3876082536877125,-0.9022665628422297,0.5745286017558555,-1.7529839598593888,3.4607839745878666
1991-10-11,381.450012,0.23650611703607272,,,,-1.629470714106137,0.27061471808191967,-0.6085674108458511,0.5393380684157066,-0.5578831623127001,2.999083140676362
1991-10-14,386.470001,1.3160280094577592,,,,-1.3450247333603493,-0.05685154787121682,-0.4326474894168718,0.6045729325303418,0.17885893560802835,1.72070121427097
1991-10-15,391.01001,1.174737751507915,,,,-1.1130672931181387,-0.11776815545808376,-0.12337161778664953,0.6575469644798185,1.4293151750972788,1.4654305141702073
1991-10-16,392.799988,0.45778316519313744,,,,-1.1016868780622184,-0.19148780893748377,-0.1052299518485074,0.659839063805729,1.5144430582806567,1.173629363756512
1991-10-17,391.920013,-0.22402622883990198,,,,-1.0905613149442799,-0.14927612555078104,-0.20574130273154248,0.6628829350430925,1.124990974945761,1.3344511192389774
1991-10-18,392.5,0.1479860636767194,,,,-1.0890016319703801,-1.1521028449301949,-0.18932188257553262,0.66314982956622,1.1806524145481445,-2.5171987261146445
1991-10-21,390.019989,-0.6318499363057284,,,,-1.062452359235414,-0.8101150571750758,-0.21932760583398425,0.6689531978278264,1.0623900968826039,-1.2255779536468947
1991-10-22,387.829987,-0.5615101948018397,,,,-1.0328023222218587,-1.0513162264094038,-0.4809338969465134,0.6752311713948647,0.03094993752688069,-2.168469247325122
1991-10-23,387.940002,0.02836681115119255,,,,-1.0406532568707783,-1.111687338059977,-0.4157431935770813,0.6732890579038331,0.273985986947034,-2.425633590629306
1991-10-24,385.070007,-0.7398038318306766,,,,-0.9421441781260005,-0.8125108601585002,-0.580215065417687,0.6939592378844689,-0.3674048582733014,-1.301064458131107
1991-10-25,384.200012,-0.22593164468401872,,,,-0.9326657399181872,-1.0118439204661656,-0.6052190151472582,0.694910824313545,-0.44052397678968624,-2.0978648485830864
1991-10-28,389.519989,1.3846894413944044,,,,-0.6374377346639947,-1.4021910437455791,-0.38719104198061005,0.7550103572096161,0.4279905285924368,-3.640376206726592
1991-10-29,391.480011,0.5031890674036754,,,,-0.6106543916384163,-1.3416784520713925,-0.35028160131715563,0.7593548274365912,0.5858167856377161,-3.4535658577980355
1991-10-30,392.959991,0.3780473992067934,,,,-0.6007786635995711,-1.515589547076816,-0.19220783428279883,0.7602488544147604,1.2105241021345359,-4.175998416083027
1991-10-31,392.450012,-0.1297788608713546,,,,-0.7874804369248004,-1.5562021389628635,0.0297872702047538,0.7219575280351455,2.075587426650749,-4.390370868430493
1991-11-01,391.320007,-0.2879360340037551,,,,-0.9256507492717915,-1.0687422398379016,0.17403782965020378,0.6941077657704712,2.641313311475413,-2.5350129874652683
1991-11-04,390.279999,-0.2657691867004375,,,,-0.9580301496507653,-1.0227950914187967,0.22493629808452573,0.6867429305997081,2.8405794466403123,-2.3880311632367257
1991-11-05,388.709991,-0.40227734037684426,,,,-0.9054251339255541,-0.9730143380115807,0.03590654324202628,0.696025453938455,2.112059717191328,-2.2227326799017177
1991-11-06,389.970001,0.324151688707186,,,,-1.1653920335214183,-1.2218779348094952,0.3951616367003153,0.6448046558374723,3.49522649135543,-3.2258855726699953
1991-11-07,393.720001,0.9616124292596506,,,,-1.1713755191754054,-1.336195796742208,0.3876082536877125,0.6425913915203518,3.4607839745878666,-3.7132975116496603
1991-11-08,392.890015,-0.21080615612414366,,,,-1.1387752813068304,-1.3281779415532318,0.27061471808191967,0.6479974764923818,2.999083140676362,-3.723689694684651
1991-11-11,393.119995,0.05853546570788737,,,,-1.4569535237860545,-1.3543067793595833,-0.05685154787121682,0.5870266025198853,1.72070121427097,-3.8715916752084856
1991-11-12,396.73999,0.9208371606740373,,,,-1.570246974605591,-1.577468603610275,-0.11776815545808376,0.5645807547827234,1.4654305141702073,-4.799107344838105
1991-11-13,397.410004,0.1688798752049303,,,,-1.596237999634903,-1.3588596924015561,-0.19148780893748377,0.5579084874442237,1.173629363756512,-3.990844679390615
1991-11-14,397.149994,-0.06542613356055327,,,,-1.599536374030546,-1.1472044598149707,-0.14927612555078104,0.5547798364998214,1.3344511192389774,-3.1927466175411756
1991-11-15,382.619995,-3.6585670954334626,,,,0.7934078054253291,-0.21869425414538854,-1.1521028449301949,1.0000636832757785,-2.5171987261146445,0.4808938435117538
1991-11-18,385.23999,0.6847511981175947,,,,0.8428216288806187,-0.4979168557208094,-0.8101150571750758,1.0080764019082495,-1.2255779536468947,-0.6489461283601394
1991-11-19,379.420013,-1.5107406165180248,,,,1.0985883420801397,-0.06199520841472207,-1.0513162264094038,1.0543748625455727,-2.168469247325122,1.0700537296117751
1991-11-20,378.529999,-0.23457223380570769,,,,1.1026086797023,-0.06189844068876172,-1.111687338059977,1.0542741928118935,-2.425633590629306,1.0540749770271196
1991-11-21,380.059998,0.4041949129638178,,,,1.0782436103216135,0.13810211798853972,-0.8125108601585002,1.0497493783289882,-1.301064458131107,1.8365550272933406
1991-11-22,376.140015,-1.0314116246456395,,,,1.1953298370939727,1.0624527593266064,-1.0118439204661656,1.071667018965319,-2.0978648485830864,5.4979505437622755
1991-11-25,375.339996,-0.21269180839481594,,,,0.8770416352820859,1.2829526736299017,-1.4021910437455791,1.0130830456576803,-3.640376206726592,6.391536008861687
1991-11-26,377.959991,0.6980324580170727,,,,0.9199328684725327,1.4579530555025646,-1.3416784520713925,1.0209081603929147,-3.4535658577980355,7.1118651815186285
1991-11-27,376.549988,-0.37305615239048295,,,,0.8822606230563299,1.6550370173166513,-1.515589547076816,1.0134532600235093,-4.175998416083027,7.943169287791885
1991-11-29,375.220001,-0.3532033043113447,,,,0.8850027643046899,2.3086401427648156,-1.5562021389628635,1.0137758157803558,-4.390370868430493,10.639095435640167
1991-12-02,381.399994,1.64703187024402,,,,1.3294971005153557,1.959429062854974,-1.0687422398379016,1.0958837190710755,-2.5350129874652683,9.357630456596166
1991-12-03,380.959991,-0.11536523516567643,,,,1.322406328669016,1.9785675167302637,-1.0227950914187967,1.0953649381114765,-2.3880311632367257,9.528564641319527
1991-12-04,380.070007,-0.23361613319652363,,,,1.304775061224004,2.1531866028250093,-0.9730143380115807,1.0936848223137905,-2.2227326799017177,10.332304122066649
1991-12-05,377.390015,-0.7051311470625876,,,,1.3122758189480987,2.228417880755556,-1.2218779348094952,1.0965631334411448,-3.2258855726699953,10.75014557552616
1991-12-06,379.100006,0.45310976232373346,,,,1.1864776401007673,2.047193196534962,-1.336195796742208,1.0749179060311829,-3.7132975116496603,10.102871905520349
1991-12-09,378.26001,-0.22157636156829863,,,,1.1771690283142358,2.1267697861777655,-1.3281779415532318,1.0749350241864837,-3.723689694684651,10.53243666968655
1991-12-10,377.899994,-0.0951768599593783,,,,1.1612510944759766,2.0969889158735704,-1.3543067793595833,1.073658422863623,-3.8715916752084856,10.508068703488792
1991-12-11,377.700012,-0.05291929165788245,,,,0.9852038912518418,1.9307981224074324,-1.577468603610275,1.0421699603696741,-4.799107344838105,9.902036751854792
1991-12-12,381.549988,1.019321121970207,,,,1.1597205482713722,1.6002940048131593,-1.3588596924015561,1.0765301137889398,-3.990844679390615,8.59389569683331
1991-12-13,384.470001,0.7653028677332863,,,,1.2625348830082637,1.7658443975516727,-1.1472044598149707,1.0977260591404259,-3.1927466175411756,9.355736704149242
1991-12-16,384.459991,-0.0026035841480420707,,,,-0.7124051677749095,1.7676914371428,-0.21869425414538854,0.7249172565421518,0.4808938435117538,9.444415244758208
1991-12-17,382.73999,-0.44738101239772954,,,,-0.7654615157423263,1.707400586899481,-0.4979168557208094,0.7149435645115593,-0.6489461283601394,9.26738828623579
1991-12-18,383.480011,0.19334823100141119,,,,-1.2391602767825718,1.6800866971781057,-0.06199520841472207,0.6251002165185434,1.0700537296117751,9.226028211415693
1991-12-19,382.519989,-0.25034473048453076,,,,-1.2332896305540246,1.5749581610949177,-0.06189844068876172,0.6254947011231844,1.0540749770271196,8.846595465106532
1991-12-20,387.040009,1.1816428238995869,,,,-0.9902375564068481,1.044868477507902,0.13810211798853972,0.67089466999137,1.8365550272933406,6.614304827592132
1991-12-23,396.820007,2.526870032188322,,,,-0.23945877452439682,0.7513128550841439,1.0624527593266064,0.8136036943272842,5.4979505437622755,5.370192435886945
1991-12-24,399.329987,0.6325235511625893,,,,-0.2645323704283443,0.41290394022724447,1.2829526736299017,0.8090916228892877,6.391536008861687,3.9140571729715745
1991-12-26,404.839996,1.3798134824269948,,,,-0.10422127054294143,0.1156547905876562,1.4579530555025646,0.8399276709573715,7.1118651815186285,2.628202525720802
1991-12-27,406.459991,0.4001568560434432,,,,-0.19994558984998892,-0.00692473173386685,1.6550370173166513,0.8226362962636565,7.943169287791885,2.098607289493337
1991-12-30,415.140015,2.135517441370993,,,,0.15415270045397195,-0.49739264628557234,2.3086401427648156,0.8903616517299602,10.639095435640167,-0.04336464650366301
1991-12-31,417.089996,0.4697164642150975,,,,-0.06618013134435491,-0.8548924171312358,1.959429062854974,0.8492365062439502,9.357630456596166,-1.6183557660778836
1992-01-02,417.26001,0.040761946253931036,,,,-0.09510275843952733,-0.7864073216801387,1.9785675167302637,0.8444540717428026,9.528564641319527,-1.351678776981291
1992-01-03,419.339996,0.49848678285751014,,,,-0.1808850530280131,-1.0512482535749943,2.1531866028250093,0.828546946822578,10.332304122066649,-2.518242261823267
1992-01-06,417.959991,-0.3290897632383216,,,,-0.3135035920234835,-0.9290153268369615,2.228417880755556,0.8037492230866072,10.75014557552616,-2.0169375494124786
1992-01-07,417.399994,-0.13398339842533025,,,,-0.2451907598548552,-0.6514250814179984,2.047193196534962,0.8167396875771619,10.102871905520349,-0.8505002518040206
1992-01-08,418.100006,0.16770771683336516,,,,-0.31501702438856677,-0.6878112160001592,2.1267697861777655,0.8035334279812565,10.53243666968655,-1.0188973783463728
1992-01-09,417.609985,-0.11720186390047349,,,,-0.3112267297469251,-0.6573490782398898,2.0969889158735704,0.8044138547192329,10.508068703488792,-0.9075400819259727
1992-01-10,415.100006,-0.6010342401176039,,,,-0.15925172478960467,-0.6744280086195955,1.9307981224074324,0.8332037841985394,9.902036751854792,-0.966034676472638
1992-01-13,414.339996,-0.18309081884234635,,,,-0.14896607941331436,-0.4595282110195421,1.6002940048131593,0.8353505882961993,8.59389569683331,-0.13756987148302313
1992-01-14,420.440002,1.4722223437005688,,,,0.009372637953101193,-0.8469454612079308,1.7658443975516727,0.8653111594250154,9.355736704149242,-1.5888098107277537
1992-01-15,420.769989,0.0784861094163869,,,,0.004689984586260131,-0.6461410523715245,1.7676914371428,0.8632579788911703,9.444415244758208,-0.865076905472939
1992-01-16,418.209991,-0.6084079347208449,,,,0.06308380156971165,-0.7010084925376455,1.707400586899481,0.8728225383522773,9.26738828623579,-1.080794121917572
1992-01-17,418.859985,0.15542287702063895,,,,0.07386135225122649,-0.8213770984619897,1.6800866971781057,0.8734452065007996,9.226028211415693,-1.52317581733189
1992-01-20,416.359985,-0.5968581601319634,,,,0.178303101457097,-0.9986415265852229,1.5749581610949177,0.8912364300038518,8.846595465106532,-2.1567826696890724
1992-01-21,412.640015,-0.893450411667196,,,,0.34007175716873983,-0.6809756954358022,1.044868477507902,0.9192875732231777,6.614304827592132,-1.0614591025545517
1992-01-22,418.130005,1.330455069899128,,,,-0.31081483757509226,-0.6611618667515904,0.7513128550841439,0.799578548615951,5.370192435886945,-1.011649714064411
1992-01-23,414.959991,-0.7581407605512513,,,,-0.15692215462077114,-0.6086276501197379,0.41290394022724447,0.8259597491442011,3.9140571729715745,-0.8506839397921517
1992-01-24,415.480011,0.1253181056676933,,,,-0.4216303753321975,-0.5795457418477022,0.1156547905876562,0.777489376027841,2.628202525720802,-0.772605640467261
1992-01-27,414.98999,-0.11794093266258576,,,,-0.4193603092407826,-0.6701240328866542,-0.00692473173386685,0.7767380919533907,2.098607289493337,-1.0939969901442637
1992-01-28,414.959991,-0.007228849062113074,,,,-1.3519037585438474,-0.30660167854624837,-0.49739264628557234,0.6126140198130192,-0.04336464650366301,0.09398857925075887
1992-01-29,410.339996,-1.113359143098691,,,,-1.1301163621665822,-0.06805289826241695,-0.8548924171312358,0.6498181423484306,-1.6183557660778836,0.8578225457700706
1992-01-30,411.619995,0.31193620229017505,,,,-1.0919372125751226,-0.2423819166469796,-0.7864073216801387,0.6552667768367109,-1.351678776981291,0.2623820545938349
1992-01-31,408.779999,-0.6899557928423894,,,,-1.0838516527953144,-0.038778619952288526,-1.0512482535749943,0.6552702024982152,-2.518242261823267,0.8977966165120588
1992-02-03,409.529999,0.18347277308936594,,,,-1.0662662056382102,-0.0584378813600972,-0.9290153268369615,0.6569061659128729,-2.0169375494124786,0.8106871311276187
1992-02-04,413.850006,1.0548694871068687,,,,-0.7754572485986999,-0.6469235589904814,-0.6514250814179984,0.7056303344941861,-0.8505002518040206,-1.0921877333499364
1992-02-05,413.839996,-0.002418750720045715,,,,-0.7783061436617218,-0.8531346051097914,-0.6878112160001592,0.7040139277412695,-1.0188973783463728,-1.7712125630312325
1992-02-06,413.820007,-0.004830127632227121,,,,-0.7724736295338752,-1.001262587116081,-0.6573490782398898,0.7038880715865762,-0.9075400819259727,-2.266687168655912
1992-02-07,411.089996,-0.6597097660384521,,,,-0.7509797429703776,-0.7349262699171306,-0.6744280086195955,0.7064529601536343,-0.966034676472638,-1.430344950549467
1992-02-10,413.769989,0.6519236726937994,,,,-0.6508781310360269,-0.8021096854369634,-0.4595282110195421,0.7224282490775462,-0.13756987148302313,-1.6627532645921317
1992-02-11,413.76001,-0.0024117263854983584,,,,-1.1718980396944498,-1.0121386115826791,-0.8469454612079308,0.6335772891561956,-1.5888098107277537,-2.351607396761235
1992-02-12,417.130005,0.8144805970978108,,,,-0.9832503334416043,-1.260381042563758,-0.6461410523715245,0.6638064440605839,-0.865076905472939,-3.17406799829707
1992-02-13,413.690002,-0.8246836618717945,,,,-0.9078599154255562,-0.8555536062729499,-0.7010084925376455,0.6751944231809155,-1.080794121917572,-1.8975575822593904
1992-02-14,412.480011,-0.2924873683555984,,,,-0.8994817051787758,-0.7228431083857307,-0.8213770984619897,0.6753752231633132,-1.52317581733189,-1.4764342119841456
1992-02-18,407.380005,-1.2364250058168325,,,,-0.6543390729596102,-0.09521204530294314,-0.9986415265852229,0.7153650642108617,-2.1567826696890724,0.5400319046095614
1992-02-19,408.26001,0.21601575659071504,,,,-0.7766792125327454,-0.19500953414743777,-0.6809756954358022,0.6938239230804283,-1.0614591025545517,0.21799440998395703
1992-02-20,413.899994,1.3814686380867913,,,,-0.7377116044557045,-0.5686948616767074,-0.6611618667515904,0.6992426343787546,-1.011649714064411,-0.9905788981480423
1992-02-21,411.429993,-0.5967627532751263,,,,-0.7775805662730301,-0.2696308222839049,-0.6086276501197379,0.6915111822588921,-0.8506839397921517,-0.031598328321202906
1992-02-24,412.269989,0.20416498901187907,,,,-0.7638082600677631,-0.43290075954671275,-0.5795457418477022,0.6927295756827396,-0.772605640467261,-0.5724367678870745
1992-02-25,410.450012,-0.44145270055055974,,,,-0.7227536384518735,-0.37077119688547666,-0.6701240328866542,0.6984846730640863,-1.0939969901442637,-0.3825086987694015
1992-02-26,415.350006,1.193810173405474,,,,-0.3909314566119223,-0.833044569378865,-0.30660167854624837,0.7521638379163799,0.09398857925075887,-1.8851611621259923
1992-02-27,413.859985,-0.3587386489648958,,,,-0.6370620757659331,-0.6946443242797297,-0.06805289826241695,0.7107730759003474,0.8578225457700706,-1.449765673770076
1992-02-28,412.700012,-0.2802815063166819,,,,-0.6269948551775835,-0.9303634933878786,-0.2423819166469796,0.7114078025987504,0.2623820545938349,-2.2292250381616197
1992-03-02,412.450012,-0.06057668832827323,,,,-0.7391101922339117,-0.9444132597098398,-0.038778619952288526,0.6922211015741215,0.8977966165120588,-2.2911896533051923
1992-03-03,412.850006,0.09697999475388741,,,,-0.7369745667569153,-0.9164021499187784,-0.0584378813600972,0.6915933241872095,0.8106871311276187,-2.218724443957021
1992-03-04,409.329987,-0.8526144965103843,,,,-0.8275340974609959,-0.6130957177738696,-0.6469235589904814,0.6760060024765704,-1.0921877333499364,-1.2459326611710009
1992-03-05,406.51001,-0.6889250945594672,,,,-0.729838048517705,-0.681390215867197,-0.8531346051097914,0.6905889971225802,-1.7712125630312325,-1.4784408383941239
1992-03-06,404.440002,-0.5092145209413257,,,,-0.6857429904388431,-0.4440963920922012,-1.001262587116081,0.6966117199827052,-2.266687168655912,-0.7145717500021243
1992-03-09,405.209991,0.19038398679465107,,,,-0.7384483357931797,-0.1937503614017695,-0.7349262699171306,0.687323928038822,-1.430344950549467,0.09377977059801257
1992-03-10,406.890015,0.4146057691849947,,,,-0.8023816854056558,-0.8880801071307237,-0.8021096854369634,0.6761669394902323,-1.6627532645921317,-2.1701237863996248
1992-03-11,404.029999,-0.7028965800500275,,,,-0.7104760662179416,-0.9398161288201848,-1.0121386115826791,0.6898509009935851,-2.351607396761235,-2.358735495776876
1992-03-12,403.890015,-0.0346469322442533,,,,-0.9253551552246672,-0.4571663517981972,-1.260381042563758,0.6547658408447271,-3.17406799829707,-0.8046745102128883
1992-03-13,405.839996,0.48280000187674865,,,,-0.9491598557030135,-0.32221252401680534,-0.8555536062729499,0.6500705353164254,-1.8975575822593904,-0.3819207114322931
1992-03-16,406.390015,0.1355260707227135,,,,-0.9411673568553193,-0.22137294467362068,-0.7228431083857307,0.6502284884318968,-1.4764342119841456,-0.07628829167960482
1992-03-17,409.579987,0.7849533409426845,,,,-1.1482730286287555,0.0211098433659666,-0.09521204530294314,0.6159588149475829,0.5400319046095614,0.6860755137432895
1992-03-18,409.149994,-0.10498388926410973,,,,-1.1456081681606898,0.3551811322372516,-0.19500953414743777,0.6150032667828327,0.21799440998395703,1.7426384222310354
1992-03-19,409.799988,0.15886447746105148,,,,-1.6879701176722839,0.2895729807956932,-0.5686948616767074,0.5261278992229236,-0.9905788981480423,1.5226991661112521
1992-03-20,411.299988,0.36603222155291437,,,,-1.7252229151220364,-0.2682226073725241,-0.2696308222839049,0.5172905714511299,-0.031598328321202906,-0.27230611054623877
1992-03-23,409.910004,-0.33794895223774324,,,,-1.6891652605652472,-0.154111348219531,-0.43290075954671275,0.5202072609094063,-0.5724367678870745,0.08538605952148615
